"Geneid" "Tissue" "Value" "k_value"
"5962" "Ntsc5739" "sex" -0.175757575757576 -0.247388196319505
"5963" "Ntsc5755" "veg" -0.371958134324654 -7.13402893822604
"5964" "Ntsc5755" "sex" 0.158055441356817 1.13956235507368
"5965" "Ntsc5678" "veg" -0.127660164172814 -0.961099944744992
"5966" "Ntsc5678" "sex" 0.127272727272727 0.761961455578669
"5967" "Ntsc5754" "veg" 0.267478439219228 3.57178232668551
"5968" "Ntsc5754" "sex" -0.310031827276833 -2.36280986352087
"5969" "Ntsc2024" "veg" -0.587878787878788 -16.082323547053
"5970" "Ntsc2024" "sex" 0.381818181818182 2.36256759064276
"5971" "Ntsc5738" "veg" -0.190198366933353 -1.90315081155985
"5972" "Ntsc5738" "sex" 0.27524094128159 5.13967033704615
"5973" "Ntsc5677" "veg" -0.174077655955698 -0.155358330065654
"5974" "Ntsc5677" "sex" NA NA
"5975" "Ntsc5716" "veg" -0.414641854656991 -0.0367495133118656
"5976" "Ntsc5716" "sex" -0.528877823001656 -4.22138651087363
"5977" "Ntsc5715" "veg" 0.790258972348412 7.00263813425006
"5978" "Ntsc5715" "sex" 0.289265003801432 5.23138501729847
"5979" "Ntsc5737" "veg" 0.11585581233063 -3.68018225134559
"5980" "Ntsc5737" "sex" 0.309090909090909 6.11961125809073
"5981" "Ntsc2023" "veg" -0.179043048422687 -0.725182273243159
"5982" "Ntsc2023" "sex" 0.116936916430366 -0.368386399490716
"5983" "Ntsc5736" "veg" 0.534956878438457 4.15318117630631
"5984" "Ntsc5736" "sex" 0.644220275096841 3.20811071063752
"5985" "Ntsc5714" "veg" -0.163636363636364 -1.10781543634245
"5986" "Ntsc5714" "sex" -0.322189938150434 -1.40766738357916
"5987" "Ntsc5713" "veg" -0.165656642167759 -1.19293778593766
"5988" "Ntsc5713" "sex" -0.274395344993597 -1.89216008565647
"5989" "Ntsc5753" "veg" -0.589668377369663 -10.1621323751007
"5990" "Ntsc5753" "sex" 0.478787878787879 2.46444319966193
"5991" "Ntsc5712" "veg" -0.450694570167454 -4.18340868279747
"5992" "Ntsc5712" "sex" -0.740867786576636 -4.86965244447157
"5993" "Ntsc2034" "veg" -0.466666666666667 -5.79712754681003
"5994" "Ntsc2034" "sex" 0.563636363636364 2.29554106309088
"5995" "Ntsc5711" "veg" -0.316110882713634 -1.49997710500488
"5996" "Ntsc5711" "sex" -0.00606060606060606 -0.122484714149879
"5997" "Ntsc5676" "veg" 0.121953486663821 1.47434158126037
"5998" "Ntsc5676" "sex" -0.109758137997439 -0.329691192459767
"5999" "Ntsc5710" "veg" 0.0121953486663821 -1.53874702759371
"6000" "Ntsc5710" "sex" -0.527272727272727 -5.478416050714
"6001" "Ntsc5752" "veg" 0.0668696098048071 -0.321194519152923
"6002" "Ntsc5752" "sex" 0.65653798717447 9.91059233483895
"6003" "Ntsc2022" "veg" 0.553194044748859 0.895237249240976
"6004" "Ntsc2022" "sex" 0.4085441803238 2.47873609974785
"6005" "Ntsc2033" "veg" -0.462008213196849 -13.0416024456158
"6006" "Ntsc2033" "sex" 0.151515151515151 -0.00656337934346146
"6007" "Ntsc5709" "veg" 0.206687884851222 4.59303728691143
"6008" "Ntsc5709" "sex" -0.503260935494835 -23.8132909725373
"6009" "Ntsc5751" "veg" -0.357575757575757 -0.872630897300052
"6010" "Ntsc5751" "sex" 0.256102321994024 0.76235339974585
"6011" "Ntsc5708" "veg" -0.334348049024035 -2.71476629938226
"6012" "Ntsc5708" "sex" -0.553911709406997 -4.57822192864541
"6013" "Ntsc2021" "veg" 0.121581108736013 0.290023402556815
"6014" "Ntsc2021" "sex" 0.693012319795274 5.51506136727162
"6015" "Ntsc5750" "veg" -0.224242424242424 -2.19564286737283
"6016" "Ntsc5750" "sex" -0.437691991449646 -2.18228770557931
"6017" "Ntsc5735" "veg" 0.333333333333333 5.00409705745149
"6018" "Ntsc5735" "sex" -0.401217658828843 -1.04234113281654
"6019" "Ntsc5749" "veg" 0.534956878438457 8.81489988074777
"6020" "Ntsc5749" "sex" 0.648484848484848 4.6040454362569
"6021" "Ntsc2032" "veg" -0.182371663104019 2.77036825578294
"6022" "Ntsc2032" "sex" 0.648484848484848 5.67834491424824
"6023" "Ntsc5675" "veg" 0.151515151515151 1.02341898032458
"6024" "Ntsc5675" "sex" 0.66261704261127 2.36243882932922
"6025" "Ntsc5674" "veg" 0.35366511132508 3.33609424233572
"6026" "Ntsc5674" "sex" 0.411073889823699 2.78217778921155
"6027" "Ntsc2020" "veg" -0.0797606054881803 -0.117782988389813
"6028" "Ntsc2020" "sex" -0.176226146144851 -2.032165390039
"6029" "Ntsc2019" "veg" -0.0303030303030303 -5.85370181856647
"6030" "Ntsc2019" "sex" -0.0424242424242424 -1.61802015744403
"6031" "Ntsc5707" "veg" -0.183493960854393 -0.449911001315801
"6032" "Ntsc5707" "sex" -0.367745816069993 -3.58185940415864
"6033" "Ntsc5673" "veg" -0.390251157324227 -3.60366261041098
"6034" "Ntsc5673" "sex" 0.0181818181818182 1.09183250615387
"6035" "Ntsc5734" "veg" 0.532132486477741 18.3624480097836
"6036" "Ntsc5734" "sex" 0.534956878438457 16.6353849671261
"6037" "Ntsc5706" "veg" 0.114415510709471 2.8945204979956
"6038" "Ntsc5706" "sex" 0.0615457454896664 0.177642225823881
"6039" "Ntsc2031" "veg" 0.364743326208039 3.96650631750973
"6040" "Ntsc2031" "sex" 0.741644763289679 4.88015171523531
"6041" "Ntsc5705" "veg" -0.207320927328495 -4.24826877126491
"6042" "Ntsc5705" "sex" -0.296969696969697 -0.710606197523873
"6043" "Ntsc5733" "veg" -0.64007575309253 -4.07405666198073
"6044" "Ntsc5733" "sex" -0.0430820218427665 -1.43995538293306
"6045" "Ntsc2018" "veg" -0.234364867867451 -5.21386460729224
"6046" "Ntsc2018" "sex" -0.709998295469276 -4.03570032969448
"6047" "Ntsc5704" "veg" -0.60740768794845 -4.11294123397666
"6048" "Ntsc5704" "sex" 0.47416632407045 8.93689938122448
"6049" "Ntsc8010" "veg" 0.0607905543680065 1.4344090596477
"6050" "Ntsc8010" "sex" 0.152441858329776 0.635236050908626
"6051" "Ntsc5703" "veg" -0.626142709990467 -46.3605442450412
"6052" "Ntsc5703" "sex" 0.115502053299212 -20.201649318194
"6053" "Ntsc2030" "veg" 0.268297670660406 2.47084005667646
"6054" "Ntsc2030" "sex" 0.299706802728843 3.3846654485118
"6055" "Ntsc2029" "veg" -0.786599988981644 -44.644707619729
"6056" "Ntsc2029" "sex" -0.0182930229995731 -2.79209870900174
"6057" "Ntsc5672" "veg" -0.597572084652722 -5.25674658805666
"6058" "Ntsc5672" "sex" -0.500009295321665 -6.43874281726031
"6059" "Ntsc5671" "veg" 0.546053376034465 9.31156270497592
"6060" "Ntsc5671" "sex" 0.784198151347283 16.1671967047774
"6061" "Ntsc2017" "veg" -0.626142709990467 -21.1996828064522
"6062" "Ntsc2017" "sex" -0.381818181818182 -5.49386098325048
"6063" "Ntsc5732" "veg" 0.115502053299212 -4.12551332785445
"6064" "Ntsc5732" "sex" 0.721212121212121 4.23928528691956
"6065" "Ntsc5748" "veg" -0.364743326208039 -8.89212702498885
"6066" "Ntsc5748" "sex" 0.648484848484848 6.41668217671151
"6067" "Ntsc5731" "veg" 0.262199996327215 3.04464822926994
"6068" "Ntsc5731" "sex" 0.699091375232074 10.9690672462704
"6069" "Ntsc2016" "veg" -0.442424242424242 -5.73127275760656
"6070" "Ntsc2016" "sex" 0.0366987921708787 5.1496401575128
"6071" "Ntsc5670" "veg" -0.200608829414421 -7.6977558495502
"6072" "Ntsc5670" "sex" -0.587878787878788 -4.59814129357871
"6073" "Ntsc5747" "veg" 0 2.56765064929647
"6074" "Ntsc5747" "sex" 0.0243906973327642 -0.318850091490994
"6075" "Ntsc2015" "veg" 0.00606060606060606 -0.215563108536245
"6076" "Ntsc2015" "sex" -0.348638525623348 -2.42036227479623
"6077" "Ntsc2014" "veg" 0.636363636363636 2.86456123156825
"6078" "Ntsc2014" "sex" 0.587878787878788 1.94931013288386
"6079" "Ntsc2028" "veg" 0.518302318321239 14.5791225625198
"6080" "Ntsc2028" "sex" 0.249241272908826 9.04657638924258
"6081" "Ntsc8009" "veg" -0.423344752206496 -1.97476766975904
"6082" "Ntsc8009" "sex" -0.437691991449646 -5.46880251372476
"6083" "Ntsc2027" "veg" 0.566220858504931 8.30886457414308
"6084" "Ntsc2027" "sex" -0.237083162035225 -0.261649660545668
"6085" "Ntsc5746" "veg" 0.0243162217472026 5.27164919181681
"6086" "Ntsc5746" "sex" -0.335372088325507 -15.0290340526673
"6087" "Ntsc5669" "veg" -0.317079065325934 -2.84848817919772
"6088" "Ntsc5669" "sex" -0.0690065559342354 -1.33965730601821
"6089" "Ntsc5702" "veg" -0.322189938150434 -2.74170006238597
"6090" "Ntsc5702" "sex" -0.449850102323248 -12.2559760716714
"6091" "Ntsc5668" "veg" -0.67700320038633 -2.12303015798932
"6092" "Ntsc5668" "sex" -0.333333333333333 -2.60623592866031
"6093" "Ntsc5667" "veg" 0.548790689987194 2.93634977223349
"6094" "Ntsc5667" "sex" -0.212766940288023 -0.0909630179815003
"6095" "Ntsc5666" "veg" 0.195125578662113 0.501710793616313
"6096" "Ntsc5666" "sex" 0.321212121212121 1.93276926893752
"6097" "Ntsc8008" "veg" 0.516719712128055 0.913079312864019
"6098" "Ntsc8008" "sex" 0.396348831657418 3.46110457318121
"6099" "Ntsc5730" "veg" 0.0570180110331763 -0.345564331664589
"6100" "Ntsc5730" "sex" 0.181926374735712 5.4896306902191
"6101" "Ntsc5665" "veg" -0.337448715526917 -20.7668923765802
"6102" "Ntsc5665" "sex" -0.286590693659979 1.2406797071131
"6103" "Ntsc5701" "veg" 0.720085222229097 14.4198662192745
"6104" "Ntsc5701" "sex" 0.386532165058105 1.33397711524337
"6105" "Ntsc5729" "veg" 0.269124475919777 4.27833461392564
"6106" "Ntsc5729" "sex" 0.395129486174206 6.25979138035537
"6107" "Ntsc5664" "veg" 0.137567187885759 0.262075769468296
"6108" "Ntsc5664" "sex" -0.134148835330203 -1.03122270640806
"6109" "Ntsc5700" "veg" 0.175757575757576 0.217500127382928
"6110" "Ntsc5700" "sex" 0.0182930229995731 0.698295897034192
"6111" "Ntsc5699" "veg" 0.648484848484848 2.58276327157313
"6112" "Ntsc5699" "sex" 0.814593428531287 4.99966833417817
"6113" "Ntsc5663" "veg" 0.462008213196849 1.85760622763735
"6114" "Ntsc5663" "sex" -0.0182371663104019 0.204316320706102
"6115" "Ntsc5662" "veg" 0.301119516803936 5.73864710810931
"6116" "Ntsc5662" "sex" 0.103979911150823 2.9873913917868
"6117" "Ntsc5698" "veg" -0.487737959496285 -8.235931098648
"6118" "Ntsc5698" "sex" -0.340427104460836 -8.43079898702741
"6119" "Ntsc5661" "veg" 0.274395344993597 18.87292927834
"6120" "Ntsc5661" "sex" -0.291794660966431 -8.19235473295721
"6121" "Ntsc5767" "veg" -0.0843373856174983 -2.07565094151298
"6122" "Ntsc5767" "sex" 0.0611646536181311 0.153023370033335
"6123" "Ntsc5766" "veg" 0.52439999265443 4.621142249698
"6124" "Ntsc5766" "sex" -0.378055808657845 -3.23349910183197
"6125" "Ntsc5660" "veg" -0.0666666666666667 1.51833159860593
"6126" "Ntsc5660" "sex" -0.11585581233063 -4.14953598712891
"6127" "Ntsc5765" "veg" -0.297873716403232 -1.29934535020258
"6128" "Ntsc5765" "sex" 0.0787878787878788 3.28398656478555
"6129" "Ntsc5745" "veg" -0.27524094128159 -0.109294032778033
"6130" "Ntsc5745" "sex" 0.402446505990609 1.39659705783948
"6131" "Ntsc2013" "veg" -0.397570248517852 -0.253869653362126
"6132" "Ntsc2013" "sex" 0.201223252995304 0.204729428669979
"6133" "Ntsc5659" "veg" 0.363119898389032 2.94576641710823
"6134" "Ntsc5659" "sex" -0.782907566312079 -6.55249961532358
"6135" "Ntsc5658" "veg" 0.237809298994451 2.52144643785936
"6136" "Ntsc5658" "sex" -0.121581108736013 -0.460055311570716
"6137" "Ntsc5657" "veg" 0.152911634045328 0.787636548287074
"6138" "Ntsc5657" "sex" 0.831839289206584 5.3285131621715
"6139" "Ntsc5656" "veg" -0.0185216946644159 -0.691127295018033
"6140" "Ntsc5656" "sex" -0.28399931818771 -4.73363914819272
"6141" "Ntsc2012" "veg" -0.085106776115209 -3.58758547679408
"6142" "Ntsc2012" "sex" -0.0729486652416077 -3.20274729976882
"6143" "Ntsc5655" "veg" -0.00615457454896664 -3.37790595959607
"6144" "Ntsc5655" "sex" -0.829283709313982 -7.29308971415166
"6145" "Ntsc5654" "veg" -0.347567436991889 -0.970421414895059
"6146" "Ntsc5654" "sex" -0.18845071854082 -0.296283965163653
"6147" "Ntsc2011" "veg" 0.328268993587235 1.64104265815499
"6148" "Ntsc2011" "sex" -0.316110882713634 -1.33911180908056
"6149" "Ntsc5744" "veg" -0.541035933875258 -26.2284614449542
"6150" "Ntsc5744" "sex" -0.583589321932862 -3.84232420400661
"6151" "Ntsc5743" "veg" 0.689037199650588 4.19379196183518
"6152" "Ntsc5743" "sex" 0.134148835330203 -0.608653425629508
"6153" "Ntsc5697" "veg" -0.486324434944052 -6.85298208442947
"6154" "Ntsc5697" "sex" 0.527272727272727 2.27300469470862
"6155" "Ntsc5653" "veg" -0.187878787878788 -1.17742997096863
"6156" "Ntsc5653" "sex" -0.571431211059261 -3.24796766766706
"6157" "Ntsc5652" "veg" 0.536595341320812 3.90749063174119
"6158" "Ntsc5652" "sex" -0.0731720919982925 0.626233408365535
"6159" "Ntsc5696" "veg" 0.201223252995304 2.50958380526145
"6160" "Ntsc5696" "sex" -0.480056814819398 -1.32264777254751
"6161" "Ntsc5764" "veg" -0.0545454545454545 -3.399624200356
"6162" "Ntsc5764" "sex" 0.0666666666666667 1.12359888466977
"6163" "Ntsc2010" "veg" -0.0920314678709773 4.42584754588821
"6164" "Ntsc2010" "sex" -0.0615457454896664 -0.559101025147347
"6165" "Ntsc5695" "veg" 0.589668377369663 15.7548249961308
"6166" "Ntsc5695" "sex" 0.0364743326208039 0.915682186359282
"6167" "Ntsc8007" "veg" 0.219516275994877 1.28746581824945
"6168" "Ntsc8007" "sex" -0.245457846416042 -0.149454677972193
"6169" "Ntsc5651" "veg" -0.236363636363636 -2.60839046679666
"6170" "Ntsc5651" "sex" -0.0552188807225864 0.746357361878794
"6171" "Ntsc5629" "veg" -0.58537673598634 -6.25216163920194
"6172" "Ntsc5629" "sex" -0.37690143708164 -0.783774233328428
"6173" "Ntsc5650" "veg" -0.737818594316116 -8.32664095654623
"6174" "Ntsc5650" "sex" -0.597572084652722 -8.4119837571939
"6175" "Ntsc5628" "veg" 0.672727272727273 2.98449814671247
"6176" "Ntsc5628" "sex" -0.261399383782428 -2.10304254058194
"6177" "Ntsc5603" "veg" 0.445130226322946 5.10889736684069
"6178" "Ntsc5603" "sex" -0.307728727448332 -0.32510261466618
"6179" "Ntsc5627" "veg" 0.320037876546265 2.1390211214946
"6180" "Ntsc5627" "sex" -0.0792697663314835 -1.09267000858554
"6181" "Ntsc2002" "veg" -0.11585581233063 -0.681566169205878
"6182" "Ntsc2002" "sex" 0.23171162466126 0.763235918692771
"6183" "Ntsc5602" "veg" -0.160018938273133 4.92720198347954
"6184" "Ntsc5602" "sex" 0.0424242424242424 -2.02259661159976
"6185" "Ntsc5626" "veg" -0.298786042326361 -3.1507188277787
"6186" "Ntsc5626" "sex" -0.335372088325507 -7.06889087522971
"6187" "Ntsc5625" "veg" -0.621962781985486 -13.1080566380065
"6188" "Ntsc5625" "sex" -0.17683255566254 -15.2436193469368
"6189" "Ntsc5639" "veg" 0.218845995724823 1.15422355973562
"6190" "Ntsc5639" "sex" 0.733333333333333 2.96544356401966
"6191" "Ntsc5624" "veg" 0.0304883716659552 -0.0451540261357276
"6192" "Ntsc5624" "sex" -0.515151515151515 -2.82309068202921
"6193" "Ntsc5601" "veg" -0.269124475919777 -0.881824646703489
"6194" "Ntsc5601" "sex" 0.27963655009283 1.11840936423803
"6195" "Ntsc5623" "veg" -0.140678703321702 -6.57296488927949
"6196" "Ntsc5623" "sex" -0.206687884851222 -6.48313791948376
"6197" "Ntsc1998" "veg" 0.587878787878788 9.03498988173752
"6198" "Ntsc1998" "sex" -0.163636363636364 -2.35995931074573
"6199" "Ntsc5622" "veg" -0.0246182981958665 1.61075087463982
"6200" "Ntsc5622" "sex" -0.802435317657685 -25.2310069923416
"6201" "Ntsc5621" "veg" 0.693012319795274 6.35382413577889
"6202" "Ntsc5621" "sex" 0.28399931818771 0.95851033900164
"6203" "Ntsc5620" "veg" 0.526959154406889 8.55747491317506
"6204" "Ntsc5620" "sex" 0.240782030637407 2.96275328076917
"6205" "Ntsc5649" "veg" 0.463423249322519 6.22179683722794
"6206" "Ntsc5649" "sex" -0.615865107652295 -3.94433483365798
"6207" "Ntsc1996" "veg" -0.0303952771840032 0.967511788565185
"6208" "Ntsc1996" "sex" -0.0607905543680065 -0.460740005586591
"6209" "Ntsc8004" "veg" -0.577510266496061 -1.00482799140456
"6210" "Ntsc8004" "sex" 0.255320328345627 0.418984957961131
"6211" "Ntsc5638" "veg" -0.575757575757576 -2.81097366188421
"6212" "Ntsc5638" "sex" 0.0790277206784084 0.638949464531067
"6213" "Ntsc8003" "veg" -0.116573192636571 0.807875000725987
"6214" "Ntsc8003" "sex" 0.28399931818771 3.19494355605847
"6215" "Ntsc5637" "veg" 0.434269040688731 2.18813770566395
"6216" "Ntsc5637" "sex" 0.521511651268871 1.5659708124198
"6217" "Ntsc5619" "veg" -0.243162217472026 -4.50403670947605
"6218" "Ntsc5619" "sex" 0.696969696969697 5.04189300679348
"6219" "Ntsc2001" "veg" -0.158055441356817 -1.80374348400785
"6220" "Ntsc2001" "sex" -0.134148835330203 3.18887897853073
"6221" "Ntsc5636" "veg" -0.0909090909090909 -0.550447963649316
"6222" "Ntsc5636" "sex" 0.0909090909090909 -0.601133188425432
"6223" "Ntsc8006" "veg" -0.170213552230418 -2.81140370809296
"6224" "Ntsc8006" "sex" -0.668696098048071 -3.45305114870094
"6225" "Ntsc5648" "veg" -0.107700687507111 4.87661311772747
"6226" "Ntsc5648" "sex" -0.542693015654003 -20.2067831689808
"6227" "Ntsc2000" "veg" -0.127660164172814 -0.586325807975668
"6228" "Ntsc2000" "sex" 0.36969696969697 3.63615083292065
"6229" "Ntsc5600" "veg" 0.0815532024677328 0.2867971728567
"6230" "Ntsc5600" "sex" 0.419454825139245 3.06638368265162
"6231" "Ntsc1999" "veg" -0.224925051161624 -0.344189594254498
"6232" "Ntsc1999" "sex" 0.237083162035225 1.21367862829592
"6233" "Ntsc5635" "veg" -0.544159936540323 -1.74049901233392
"6234" "Ntsc5635" "sex" -0.141999659093855 -1.59168161534151
"6235" "Ntsc5618" "veg" 0.676841850984206 1.47401456549366
"6236" "Ntsc5618" "sex" 0.0670744176651015 0.882634454059297
"6237" "Ntsc5647" "veg" 0.731720919982925 6.59453452082334
"6238" "Ntsc5647" "sex" 0.189027904328922 7.19411430601271
"6239" "Ntsc5646" "veg" -0.481716272322092 -3.9232609772206
"6240" "Ntsc5646" "sex" -0.582865963182856 -3.03009246833254
"6241" "Ntsc5645" "veg" -0.321212121212121 -6.65361654890837
"6242" "Ntsc5645" "sex" 0.745454545454545 6.15072459065924
"6243" "Ntsc5644" "veg" -0.233873832860732 -0.360342016655602
"6244" "Ntsc5644" "sex" -0.288365265995729 -0.652621860047423
"6245" "Ntsc5617" "veg" -0.200608829414421 -1.33960250617701
"6246" "Ntsc5617" "sex" 0.0609767433319104 7.76184333762191
"6247" "Ntsc5599" "veg" 0.218845995724823 3.26556023121215
"6248" "Ntsc5599" "sex" 0.364743326208039 1.69194979485693
"6249" "Ntsc5616" "veg" 0.191390844865631 1.53673244337715
"6250" "Ntsc5616" "sex" 0.480245379507251 3.11011896307033
"6251" "Ntsc5634" "veg" -0.219516275994877 -1.23624932010924
"6252" "Ntsc5634" "sex" -0.493911620988474 -3.65243793431449
"6253" "Ntsc5615" "veg" -0.243162217472026 -2.806061457342
"6254" "Ntsc5615" "sex" 0.431612936012846 1.56103783758028
"6255" "Ntsc1995" "veg" -0.406060606060606 -3.40935206346409
"6256" "Ntsc1995" "sex" 0.781818181818182 4.91057940085618
"6257" "Ntsc1994" "veg" -0.128051160997012 0.570453427045448
"6258" "Ntsc1994" "sex" 0.0121581108736013 0.0321944406191606
"6259" "Ntsc5598" "veg" 0.381436293683241 2.16992674489848
"6260" "Ntsc5598" "sex" -0.243162217472026 -13.095351771979
"6261" "Ntsc5597" "veg" -0.29268836799317 -0.955890154128668
"6262" "Ntsc5597" "sex" 0.652451153651441 4.05564135596557
"6263" "Ntsc5643" "veg" 0.0487813946655283 1.69399721144398
"6264" "Ntsc5643" "sex" -0.352585215334437 -1.17850513497229
"6265" "Ntsc5596" "veg" -0.0121581108736013 -0.853932225500057
"6266" "Ntsc5596" "sex" -0.413375769702444 -1.89744367966992
"6267" "Ntsc5614" "veg" -0.303952771840032 -3.59527042170509
"6268" "Ntsc5614" "sex" -0.291794660966431 -2.90017898080188
"6269" "Ntsc5613" "veg" -0.0246182981958665 -0.074951886918394
"6270" "Ntsc5613" "sex" -0.151976385920016 -1.11718725760822
"6271" "Ntsc5595" "veg" -0.0909090909090909 -3.53144400028006
"6272" "Ntsc5595" "sex" 0.733333333333333 5.84705892463817
"6273" "Ntsc5612" "veg" -0.696969696969697 -5.49117673213635
"6274" "Ntsc5612" "sex" -0.605042025704253 -8.38754585500265
"6275" "Ntsc1997" "veg" 0.400047345682831 2.10655714611006
"6276" "Ntsc1997" "sex" -0.515151515151515 -0.664661801349431
"6277" "Ntsc5642" "veg" 0.0923186182344996 1.60871409169438
"6278" "Ntsc5642" "sex" 0.256102321994024 1.21283053957393
"6279" "Ntsc5633" "veg" 0.451227900656137 4.94722122175723
"6280" "Ntsc5633" "sex" 0.121953486663821 2.02827314132545
"6281" "Ntsc5632" "veg" -0.260606060606061 -1.32630702032593
"6282" "Ntsc5632" "sex" 0.515151515151515 5.05563320145574
"6283" "Ntsc5611" "veg" -0.237809298994451 -1.46820772363657
"6284" "Ntsc5611" "sex" -0.664694051288397 -4.69887017626504
"6285" "Ntsc1992" "veg" 0.0920314678709773 1.43176690125024
"6286" "Ntsc1992" "sex" 0.420739528990182 2.9214052803742
"6287" "Ntsc2005" "veg" 0.0243906973327642 8.23650184368104
"6288" "Ntsc2005" "sex" 0.609767433319104 6.41834554706211
"6289" "Ntsc2004" "veg" -0.0181818181818182 -1.67793412251171
"6290" "Ntsc2004" "sex" -0.539393939393939 -2.46811984354183
"6291" "Ntsc5610" "veg" -0.0424242424242424 -0.22602713146231
"6292" "Ntsc5610" "sex" 0.680854208921672 4.48575517876008
"6293" "Ntsc5641" "veg" -0.121953486663821 -0.785290521758668
"6294" "Ntsc5641" "sex" -0.65653798717447 -3.27222582278673
"6295" "Ntsc2003" "veg" 0.551515151515151 3.42855592496517
"6296" "Ntsc2003" "sex" 0.539393939393939 1.86034781833314
"6297" "Ntsc5594" "veg" 0.129246065528299 -0.527473157270152
"6298" "Ntsc5594" "sex" -0.0853674406646746 -0.472019667947623
"6299" "Ntsc5609" "veg" 0.0424242424242424 -3.21642065126353
"6300" "Ntsc5609" "sex" 0.00606060606060606 -0.151648776279479
"6301" "Ntsc1993" "veg" 0.274395344993597 1.47057975939484
"6302" "Ntsc1993" "sex" 0.29268836799317 3.21588544557327
"6303" "Ntsc5631" "veg" 0.212766940288023 1.61117764400912
"6304" "Ntsc5631" "sex" 0.134562237959889 0.00432525561636157
"6305" "Ntsc5608" "veg" 0.603669758985913 6.69657327575775
"6306" "Ntsc5608" "sex" 0.321212121212121 5.86486398462716
"6307" "Ntsc5607" "veg" 0.0607905543680065 0.895449853056736
"6308" "Ntsc5607" "sex" -0.250004647660833 -1.0554238057749
"6309" "Ntsc8005" "veg" -0.413375769702444 -2.68792589935073
"6310" "Ntsc8005" "sex" 0.790277206784084 3.03742310566647
"6311" "Ntsc5606" "veg" -0.0303952771840032 2.09820665044886
"6312" "Ntsc5606" "sex" 0.0304883716659552 2.9654180155464
"6313" "Ntsc5605" "veg" 0 -1.40714342763047
"6314" "Ntsc5605" "sex" 0.624242424242424 2.56573464407852
"6315" "Ntsc5630" "veg" 0.0545454545454545 0.129824110590308
"6316" "Ntsc5630" "sex" 0.478787878787879 3.03720525652945
"6317" "Ntsc2008" "veg" -0.260606060606061 -2.17671383651241
"6318" "Ntsc2008" "sex" -0.127272727272727 0.0513413681602215
"6319" "Ntsc5640" "veg" 0.693012319795274 6.36936192713847
"6320" "Ntsc5640" "sex" -0.321212121212121 -0.770206610474516
"6321" "Ntsc5593" "veg" -0.0137086020192111 0.0520413902586988
"6322" "Ntsc5593" "sex" 0.308694911073598 3.43408519739552
"6323" "Ntsc2007" "veg" -0.443129367525598 -15.2314313355739
"6324" "Ntsc2007" "sex" 0.271651521744767 0.0341271395345919
"6325" "Ntsc5604" "veg" -0.321212121212121 -1.14970465474456
"6326" "Ntsc5604" "sex" 0.0121581108736013 0.250575450835579
"6327" "Ntsc2006" "veg" 0.37690143708164 2.27866716695502
"6328" "Ntsc2006" "sex" 0.547114989312058 2.74509467351825
"6329" "Ntsc5583" "veg" -0.607905543680065 -1.90785036579464
"6330" "Ntsc5583" "sex" 0.542693015654003 2.49305826976939
"6331" "Ntsc5572" "veg" -0.419825079060094 -2.14749021627055
"6332" "Ntsc5572" "sex" 0.0987823715435515 -0.799350322995501
"6333" "Ntsc5571" "veg" -0.103030303030303 -2.86248844201186
"6334" "Ntsc5571" "sex" 0.648484848484848 4.09842971567425
"6335" "Ntsc5570" "veg" -0.255320328345627 -2.92400523179814
"6336" "Ntsc5570" "sex" 0.00606060606060606 0.233336388208915
"6337" "Ntsc5582" "veg" -0.158055441356817 1.90871731621271
"6338" "Ntsc5582" "sex" -0.838909650278489 -3.10593007147775
"6339" "Ntsc5569" "veg" 0.0552188807225864 -0.669631746637685
"6340" "Ntsc5569" "sex" -0.686933264358473 -4.96262623253029
"6341" "Ntsc5568" "veg" -0.340427104460836 -0.710108917572901
"6342" "Ntsc5568" "sex" -0.582865963182856 -2.79478835025027
"6343" "Ntsc1991" "veg" 0.300146591750747 1.15997212086861
"6344" "Ntsc1991" "sex" -0.345454545454545 -2.86245779773419
"6345" "Ntsc5592" "veg" -0.103030303030303 -9.11409117652573
"6346" "Ntsc5592" "sex" 0.0792697663314835 -7.31659866442761
"6347" "Ntsc5581" "veg" 0.605530070819498 3.21225128758578
"6348" "Ntsc5581" "sex" 0.686933264358473 5.44305152256901
"6349" "Ntsc1990" "veg" 0.384153482991036 4.37952828858867
"6350" "Ntsc1990" "sex" -0.414641854656991 -6.76199310926456
"6351" "Ntsc8002" "veg" -0.224925051161624 -2.45826836694904
"6352" "Ntsc8002" "sex" -0.334348049024035 -3.54770462603188
"6353" "Ntsc1983" "veg" -0.504561601254454 -4.35307857881925
"6354" "Ntsc1983" "sex" -0.481716272322092 -3.00153930711146
"6355" "Ntsc5580" "veg" 0.164134496793617 0.3343993173905
"6356" "Ntsc5580" "sex" 0.56535215562246 3.42053489781552
"6357" "Ntsc5588" "veg" -0.139393939393939 -3.37541296325129
"6358" "Ntsc5588" "sex" 0.624242424242424 3.81621148473078
"6359" "Ntsc5567" "veg" 0.0670744176651015 0.144698817414788
"6360" "Ntsc5567" "sex" 0.109422997862412 3.33113422871515
"6361" "Ntsc5587" "veg" 0.442424242424242 3.20450304952792
"6362" "Ntsc5587" "sex" -0.330289129537908 -2.72062587645515
"6363" "Ntsc5579" "veg" 0.268297670660406 0.208209119848591
"6364" "Ntsc5579" "sex" -0.36969696969697 -3.82347110890676
